Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
255,177.2459511756897,0.010551993459383157,8.988588571548462,[0.15940008],[0.12880962],[0.04771586]
256,177.2140748500824,0.010648361235243183,8.999462127685547,[0.15982361],[0.12976096],[0.04811106]
257,177.12170457839966,0.010298027820424225,8.976860284805298,[0.15953216],[0.12915576],[0.0479235]
258,177.14838218688965,0.010778154832995355,9.037734746932983,[0.15930222],[0.12911587],[0.04781466]
259,177.18885684013367,0.010397444078181352,9.30915904045105,[0.15960545],[0.12926175],[0.04791178]
260,177.13311123847961,0.010564728523604572,9.027806520462036,[0.15976098],[0.12929908],[0.04776274]
261,177.237566947937,0.010483948749194928,8.982244729995728,[0.15953285],[0.12920046],[0.04784312]
262,177.14293932914734,0.010764948694468146,8.982980728149414,[0.159401],[0.1294931],[0.04785987]
263,177.1876962184906,0.010317132021582714,8.974999189376831,[0.15950683],[0.12954716],[0.04788666]
264,177.11895656585693,0.010333803579954412,8.98720121383667,[0.15931491],[0.12878366],[0.04766227]
265,177.09353518486023,0.01029466190922187,8.978925228118896,[0.15951772],[0.1285144],[0.04749481]
266,177.32257509231567,0.00997659028684156,9.031526327133179,[0.16006361],[0.12940138],[0.04785987]
267,177.2138433456421,0.010346308952630168,8.974377393722534,[0.15973336],[0.12904429],[0.04770078]
268,177.17270421981812,0.010280669448988963,8.978133916854858,[0.15950505],[0.12940162],[0.04790676]
269,177.1012933254242,0.01020839361702045,9.017050743103027,[0.15998074],[0.12936658],[0.04787997]
270,177.0413942337036,0.010191733441774197,8.994699239730835,[0.15956243],[0.12907536],[0.04773595]
271,177.23409581184387,0.010477645859484457,8.974036455154419,[0.15963802],[0.12952525],[0.04805245]
272,177.1113781929016,0.01017098112185862,8.982256889343262,[0.15925444],[0.12910087],[0.04779289]
273,177.25987005233765,0.010118787482938249,8.989164113998413,[0.15950861],[0.12878665],[0.04774097]
274,177.23995518684387,0.01040011908826089,8.809078931808472,[0.15976418],[0.12960303],[0.04801393]
275,177.41781425476074,0.010222445912376948,8.715797185897827,[0.16003758],[0.12913972],[0.0479503]
276,177.48793864250183,0.01017041541865293,8.821132183074951,[0.16002066],[0.12981033],[0.04812613]
277,177.58719611167908,0.009997620525407709,8.57863998413086,[0.1597817],[0.12961169],[0.04799886]
278,177.51318764686584,0.009997694972712039,8.804152011871338,[0.1594209],[0.12861582],[0.04752328]
279,177.51084518432617,0.009849086083998584,8.79301929473877,[0.1601179],[0.12965103],[0.04808259]
280,177.47101497650146,0.009886290596426475,8.719781160354614,[0.159714],[0.12925298],[0.04785652]
281,177.54637122154236,0.01004682831358014,8.731363534927368,[0.15959004],[0.12912675],[0.04774432]
282,177.44200205802917,0.010077314672996338,8.588619470596313,[0.15967206],[0.1295001],[0.0479503]
