Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
852,47.42173218727112,0.012350865827892164,7.727956533432007,[0.16693134],[0.13428677],[0.05098634]
853,47.54122066497803,0.012404887135037117,7.695806264877319,[0.16590797],[0.1336148],[0.05070835]
854,43.01493740081787,0.012341927010283776,7.679075002670288,[0.1664867],[0.13382316],[0.05089591]
855,47.479912519454956,0.012261986760704807,7.595041036605835,[0.16689918],[0.13417456],[0.05097461]
856,47.235469818115234,0.01235641730300179,7.876336574554443,[0.16689306],[0.13385376],[0.05087749]
857,47.452868938446045,0.012506490784951231,7.722759246826172,[0.16666755],[0.13373686],[0.05088251]
858,43.116512060165405,0.012444619084661357,7.781991720199585,[0.16631367],[0.13316287],[0.05075189]
859,47.41038227081299,0.012274471948845218,7.725932598114014,[0.16680052],[0.13359156],[0.05092438]
860,46.48131561279297,0.012186488715198004,7.84734034538269,[0.16672721],[0.13368707],[0.05084567]
861,47.42928147315979,0.012409250393058315,7.8158040046691895,[0.1662467],[0.13314803],[0.05069831]
862,43.25292348861694,0.012342776987946244,7.858257055282593,[0.16657635],[0.13328977],[0.05089591]
863,47.563963413238525,0.012286544984413518,7.572721481323242,[0.16656324],[0.13308393],[0.05084734]
864,43.1749632358551,0.01233873856159849,7.718975305557251,[0.16666522],[0.13285381],[0.05079878]
865,47.755496978759766,0.012213917625503558,7.694342374801636,[0.16691197],[0.13323981],[0.05095787]
866,43.3911395072937,0.012374952600121197,7.783783674240112,[0.16669569],[0.13299289],[0.05085907]
867,47.67989993095398,0.012228167733422132,7.58009672164917,[0.16698387],[0.13335995],[0.0509227]
868,47.4854462146759,0.012257742674343965,7.660524845123291,[0.16740792],[0.13386202],[0.05109016]
869,47.25429630279541,0.012220950905384139,7.629867076873779,[0.16779333],[0.13424832],[0.05121408]
870,47.560529708862305,0.01240652300784308,7.636300325393677,[0.16723895],[0.13374685],[0.05107006]
871,43.249022245407104,0.012463292854866295,7.585750341415405,[0.16655053],[0.13307408],[0.05077031]
872,47.51451873779297,0.012296577812068991,7.619690656661987,[0.16646354],[0.13329422],[0.05072677]
873,44.24550127983093,0.012383276321501895,7.952402353286743,[0.16652584],[0.13320181],[0.050705]
874,47.64954161643982,0.012232166503302076,7.960076808929443,[0.16706173],[0.13319845],[0.05087916]
875,47.4351270198822,0.012400321848220144,7.7697227001190186,[0.16660128],[0.13276764],[0.05080213]
876,47.52786564826965,0.012307653161273762,7.688184499740601,[0.16689617],[0.13337327],[0.05101145]
877,43.2977397441864,0.01238836806897789,7.810398817062378,[0.1661977],[0.13289687],[0.0508373]
878,47.36799931526184,0.012279017341577193,7.644524574279785,[0.16677634],[0.13299073],[0.05090093]
879,43.0858941078186,0.012425363350734867,7.8646628856658936,[0.16658788],[0.13308487],[0.05091935]
880,47.56499195098877,0.01221895495175638,7.793232202529907,[0.16652429],[0.13315713],[0.0509294]
881,45.803510665893555,0.012347804130798187,7.634454965591431,[0.16636178],[0.13304093],[0.05078036]
882,44.88674235343933,0.012216204497492824,7.674188613891602,[0.16530298],[0.1326546],[0.05052247]
883,47.36371922492981,0.012360905579319506,7.713779449462891,[0.16611251],[0.13341918],[0.05081218]
884,43.32405734062195,0.012309290854392028,7.69214653968811,[0.16625226],[0.13380911],[0.05095117]
885,47.51867699623108,0.01235277162667251,7.735658645629883,[0.16658286],[0.13386697],[0.05103992]
886,43.20525002479553,0.012238038489783202,7.710352182388306,[0.16667077],[0.13360297],[0.05101648]
887,47.45126438140869,0.012368056114123326,7.700484991073608,[0.16679211],[0.13386953],[0.0511203]
888,47.4264976978302,0.01232982739674473,7.7028703689575195,[0.16595203],[0.13337131],[0.05091098]
889,47.423564434051514,0.01247896640937813,7.731734752655029,[0.1666754],[0.13384216],[0.05115379]
890,47.50782656669617,0.012325840771687453,7.767632484436035,[0.16560773],[0.13274015],[0.05073515]
891,43.31873154640198,0.012297923796612657,7.744182586669922,[0.16581914],[0.13310548],[0.05081888]
892,47.59254503250122,0.012271052329904504,7.547667980194092,[0.16582788],[0.13326072],[0.05082725]
893,43.256519079208374,0.012200073009789592,7.72909688949585,[0.16617887],[0.13374724],[0.05086074]
894,47.65273475646973,0.012344448187510775,7.7837629318237305,[0.16632693],[0.13323932],[0.05087749]
895,44.26055932044983,0.012249641317987081,7.774072885513306,[0.16619978],[0.13355777],[0.05083562]
896,47.50873947143555,0.012317546137674438,7.661552906036377,[0.16699888],[0.13393672],[0.0510349]
897,47.44839525222778,0.01228054432254849,7.800045728683472,[0.16606109],[0.1336075],[0.05086576]
898,47.17914295196533,0.01224817475068825,7.73719048500061,[0.16731648],[0.13432559],[0.05117556]
899,47.69654703140259,0.012234779589837699,7.627520561218262,[0.16713937],[0.13449942],[0.05114877]
900,47.58344268798828,0.012323748447339643,7.76162052154541,[0.16699729],[0.13418937],[0.05098634]
901,47.53248977661133,0.012286315872004688,7.852873802185059,[0.16738048],[0.13482168],[0.05118226]
902,43.276092767715454,0.012316929715017627,7.69700813293457,[0.16741335],[0.1348791],[0.05123418]
903,47.522727251052856,0.012419682826301215,7.699229955673218,[0.1672169],[0.13455832],[0.05125762]
904,44.23604726791382,0.012243273649176564,7.7993035316467285,[0.16668715],[0.1337312],[0.0510215]
905,47.61798691749573,0.012345582159762883,7.596552610397339,[0.16665584],[0.13354655],[0.05099136]
906,47.621915102005005,0.012264474118692857,7.667606353759766,[0.16646978],[0.13352971],[0.05090261]
907,47.411104917526245,0.01224515069925198,7.671971797943115,[0.166372],[0.13333437],[0.05085572]
908,43.47284746170044,0.012296828036808004,7.710864067077637,[0.16629562],[0.13347974],[0.05088921]
909,47.57254958152771,0.012363569587563175,7.757910490036011,[0.16659112],[0.13313718],[0.05088084]
910,42.98754405975342,0.012220379802388976,7.7422003746032715,[0.16649461],[0.13350877],[0.05082892]
911,47.49173355102539,0.012363325070702669,7.820200681686401,[0.16589109],[0.13260075],[0.05060118]
912,47.73455238342285,0.012201958258325854,7.801759243011475,[0.16633601],[0.13334285],[0.05074352]
913,47.50063729286194,0.01217168813449039,7.7983434200286865,[0.16658013],[0.1334408],[0.05086911]
914,47.42658352851868,0.012208608503575729,7.734159231185913,[0.16701143],[0.13385297],[0.05096457]
915,47.35866045951843,0.012223574100062251,7.780161619186401,[0.16683434],[0.13357468],[0.05091265]
916,45.94265794754028,0.012226478253124338,7.748636722564697,[0.16633196],[0.1334414],[0.05083897]
917,47.340415716171265,0.012289285537495155,7.624719619750977,[0.16704097],[0.13399216],[0.05100978]
918,43.38985562324524,0.012214302659185246,7.736571550369263,[0.16661101],[0.13391993],[0.05089758]
919,47.761200189590454,0.012215951723375857,7.586627960205078,[0.16621628],[0.13378017],[0.05078371]
920,47.77935028076172,0.012308628893353872,7.694702386856079,[0.16626139],[0.13340627],[0.05076194]
921,43.528082847595215,0.01229634291887509,7.6988441944122314,[0.16568626],[0.13282306],[0.05061458]
922,47.717148542404175,0.012205276323124917,7.644330263137817,[0.16519185],[0.13282695],[0.05049233]
923,43.073211669921875,0.012181639906508153,7.769623756408691,[0.16574484],[0.13312195],[0.0506062]
924,47.62805414199829,0.012246331479870762,7.604138612747192,[0.16538449],[0.13296581],[0.05051075]
925,43.43327045440674,0.012193642309725736,7.761633396148682,[0.16531779],[0.13267148],[0.05032152]
926,47.6425518989563,0.01223806149768408,7.724566221237183,[0.16537005],[0.13267865],[0.05043707]
927,47.68934226036072,0.012421628044015079,7.820605516433716,[0.1659873],[0.13305739],[0.05060118]
928,47.26941108703613,0.012232641524851623,7.7497358322143555,[0.16584337],[0.13303942],[0.05067988]
929,47.75779390335083,0.012341638947037435,7.844746112823486,[0.16586814],[0.13328706],[0.05074352]
930,47.345075845718384,0.012284053661249052,7.783157110214233,[0.16595203],[0.13322579],[0.05072677]
931,44.06379699707031,0.012260200752114708,7.630487442016602,[0.16593528],[0.13349675],[0.05071673]
932,47.38999319076538,0.012190976793962445,7.578212738037109,[0.16640515],[0.13369741],[0.05086576]
933,43.19487977027893,0.012380383586548645,7.7438740730285645,[0.16616345],[0.13347434],[0.05078706]
934,47.56540584564209,0.01217402377861994,7.81254768371582,[0.16580313],[0.1329566],[0.05065812]
935,47.56633806228638,0.01227256474837736,7.757803440093994,[0.16574448],[0.13264926],[0.05057941]
936,47.500789165496826,0.01231476347282002,7.543651342391968,[0.16498326],[0.13200529],[0.0504086]
937,47.40325736999512,0.012271038489416242,7.565911293029785,[0.16524496],[0.13215955],[0.05059281]
938,47.48649215698242,0.012294234853764676,7.75897741317749,[0.16564777],[0.13213469],[0.05057271]
939,47.42910075187683,0.012227897878002488,7.594457626342773,[0.16554419],[0.13237072],[0.05066816]
940,43.1273090839386,0.012241791094173535,7.674316167831421,[0.16591712],[0.1327839],[0.05072845]
941,47.444599866867065,0.012299390942460358,7.703668832778931,[0.16540404],[0.13259248],[0.05062462]
942,43.30979084968567,0.012259923563705701,7.699607849121094,[0.16579398],[0.13304959],[0.05085739]
943,47.40228891372681,0.012303024349320266,7.711803436279297,[0.16589071],[0.13288428],[0.05078371]
944,47.49930930137634,0.012162757233123888,7.876224517822266,[0.16629173],[0.13323772],[0.05088753]
945,47.36299014091492,0.012349740658519846,7.611388206481934,[0.16642586],[0.13372814],[0.05093275]
946,47.80953001976013,0.01227338888654203,7.582019567489624,[0.16644686],[0.13395622],[0.05099973]
947,46.68637752532959,0.012437955231753865,7.655990839004517,[0.16685592],[0.13423292],[0.05111193]
948,47.40720224380493,0.012294512159764917,7.561323165893555,[0.16639833],[0.13368866],[0.05088586]
949,43.39305806159973,0.01230133275473208,7.714402675628662,[0.16640982],[0.13410953],[0.0509294]
950,48.710105657577515,0.012302119357774805,7.734709978103638,[0.16648725],[0.13383823],[0.05091265]
951,48.69678616523743,0.012314065629992672,7.769404888153076,[0.16630885],[0.13353407],[0.05081888]
952,48.9913547039032,0.012308849978985058,7.614861488342285,[0.16667462],[0.13400772],[0.05092103]
953,44.02425813674927,0.01211091833226759,7.625454664230347,[0.1661111],[0.13363425],[0.05080715]
954,48.656399726867676,0.012321324402823894,7.512018918991089,[0.16630422],[0.13329852],[0.05070165]
955,48.62231755256653,0.012322698451691505,7.737257480621338,[0.16641213],[0.13270149],[0.05063132]
956,48.6494243144989,0.012301574479976688,7.6103901863098145,[0.16594315],[0.13277167],[0.05056769]
957,48.71759223937988,0.012272336049889676,7.568645477294922,[0.16622991],[0.13278266],[0.05068323]
958,43.878698110580444,0.01227463868851162,7.689110040664673,[0.16682291],[0.13349981],[0.05086911]
959,48.87722730636597,0.01214963954995678,7.690877199172974,[0.16651284],[0.1332905],[0.05082055]
960,43.86928367614746,0.012265516158118092,7.685400009155273,[0.16636141],[0.13292861],[0.05088753]
961,48.818116903305054,0.012273028845701254,7.7001237869262695,[0.16646289],[0.13312724],[0.05082223]
962,48.67216515541077,0.012327862066226174,7.742296934127808,[0.1660153],[0.13275997],[0.05060955]
963,43.94774079322815,0.01228438270974415,7.683363914489746,[0.16631184],[0.13291049],[0.05074519]
964,48.78322076797485,0.012150748153076027,7.80000901222229,[0.16658642],[0.13362595],[0.05085237]
965,48.78966522216797,0.012302736104983423,7.701645612716675,[0.16623847],[0.13308944],[0.05064974]
966,43.997122049331665,0.012222611860400348,7.589044570922852,[0.16631926],[0.13339895],[0.05080046]
967,48.49654173851013,0.01228936034198286,7.724034786224365,[0.16607186],[0.13363274],[0.05068323]
968,48.75145387649536,0.012246367262883319,7.613876104354858,[0.16618929],[0.13348059],[0.05064304]
969,48.715906620025635,0.012175161313886443,7.777493476867676,[0.16712674],[0.134513],[0.05097461]
970,43.90012264251709,0.01218028599396348,7.65182900428772,[0.16698518],[0.13459906],[0.05089256]
971,48.4871780872345,0.012290205051558036,7.781216144561768,[0.16683757],[0.134588],[0.05089088]
972,48.640238523483276,0.012164168506672587,7.723176956176758,[0.16670173],[0.13463274],[0.0508306]
973,48.69217801094055,0.012205503944476897,7.806805372238159,[0.16622201],[0.13457544],[0.05073682]
974,47.91873097419739,0.01213306039948054,7.594361782073975,[0.16615017],[0.13423634],[0.05069831]
975,48.538594245910645,0.012251841461737498,7.68338680267334,[0.16633028],[0.13439606],[0.05077869]
976,48.73815417289734,0.0121529129912343,7.815814733505249,[0.16669669],[0.13437888],[0.05079878]
977,48.766303300857544,0.012083962851326274,7.883281946182251,[0.16636666],[0.13406918],[0.05074687]
978,48.51820373535156,0.012190487313394746,7.794298887252808,[0.16598291],[0.13337203],[0.05066984]
979,48.57883977890015,0.012191020676659213,7.886248350143433,[0.16596041],[0.13345571],[0.05075189]
980,48.808273792266846,0.01211078229567243,7.786674737930298,[0.16629548],[0.13379099],[0.05075357]
981,43.75141620635986,0.012257875876990383,7.7679126262664795,[0.16745379],[0.13447907],[0.05106002]
982,48.69786810874939,0.012267284763205533,7.682309627532959,[0.16781775],[0.13455748],[0.05112198]
983,48.73869037628174,0.012250952669560458,7.741586923599243,[0.16714087],[0.13367115],[0.05082892]
984,48.6299889087677,0.012252979119298886,7.762367486953735,[0.167354],[0.13394748],[0.05094949]
985,44.97849631309509,0.012379689127997015,7.805065393447876,[0.1663389],[0.13318843],[0.0507385]
986,48.80585956573486,0.012178693312417829,7.75578498840332,[0.16647896],[0.1332592],[0.05079376]
987,43.87708139419556,0.012191802035132893,7.673132419586182,[0.16674718],[0.13364858],[0.05080213]
988,48.61869955062866,0.012299356278916351,7.664191246032715,[0.16734509],[0.13429996],[0.05102485]
989,48.6243953704834,0.01228475989538687,7.683422565460205,[0.16624393],[0.13362209],[0.05079041]
990,43.9017972946167,0.01232121413046814,7.816259145736694,[0.16591845],[0.13338294],[0.05078371]
991,48.701533794403076,0.012168449424959794,7.860507249832153,[0.16595097],[0.13308688],[0.05070333]
992,46.36588168144226,0.012229432554144149,7.696457862854004,[0.16556688],[0.13284493],[0.05064304]
993,48.50977849960327,0.012412650369559273,7.79837965965271,[0.16652064],[0.13349471],[0.05087414]
994,43.768715620040894,0.012192344227147222,7.673570394515991,[0.16630814],[0.13354566],[0.05079041]
995,46.10008788108826,0.012308328494787066,7.6180784702301025,[0.16636562],[0.13329431],[0.05078371]
996,48.68932223320007,0.012177880218421871,7.669619083404541,[0.16614575],[0.1329435],[0.05076529]
997,47.28309512138367,0.012175448102443809,7.732658863067627,[0.16642547],[0.1334809],[0.05083562]
998,43.86354994773865,0.012174481189706259,8.004467964172363,[0.16577584],[0.13320232],[0.05071505]
999,48.67672944068909,0.012170927580257859,7.773524284362793,[0.1664605],[0.13345014],[0.05088753]
1000,44.02421951293945,0.012153940564585906,7.933733701705933,[0.16689294],[0.13387972],[0.05095452]
